3466	1	_	teach	Teach me your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3466_0	
3467	1	_	let	Let me understand the teaching of your precepts !	file://conllu/en/bibl.en_web.PSA.conllu#s3467_0	
3468	4	then?	meditate	Then I will meditate on your wondrous works .	file://conllu/en/bibl.en_web.PSA.conllu#s3468_0	
3469	3	_	be (be weary)	My soul is weary with sorrow : strengthen me according to your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3469_0	
3470	1	_	keep	Keep me from the way of deceit .	file://conllu/en/bibl.en_web.PSA.conllu#s3470_0	
3471	1	_	grant	Grant me your law graciously !	file://conllu/en/bibl.en_web.PSA.conllu#s3471_0	
3472	3	_	choose	I have chosen the way of truth .	file://conllu/en/bibl.en_web.PSA.conllu#s3472_0	
3473	3	before?	set	I have set your ordinances before me .	file://conllu/en/bibl.en_web.PSA.conllu#s3473_0	
3474	2	_	cling	I cling to your statutes , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3474_0	
3475	3	_	let	Do n't let me be disappointed .	file://conllu/en/bibl.en_web.PSA.conllu#s3475_0	
3476	2	for?	run	I run in the path of your commandments , for you have set my heart free .	file://conllu/en/bibl.en_web.PSA.conllu#s3476_0	
3477	2	_	teach	HEY Teach me , Yahweh , the way of your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3477_0	
3478	3	_	keep	I will keep them to the end .	file://conllu/en/bibl.en_web.PSA.conllu#s3478_0	
3479	1	and?	give	Give me understanding , and I will keep your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3479_0	
3480	5	_	obey	Yes , I will obey it with my whole heart .	file://conllu/en/bibl.en_web.PSA.conllu#s3480_0	
3481	1	for?	direct	Direct me in the path of your commandments , for I delight in them .	file://conllu/en/bibl.en_web.PSA.conllu#s3481_0	
3482	1	_	turn	Turn my heart toward your statutes , not toward selfish gain .	file://conllu/en/bibl.en_web.PSA.conllu#s3482_0	
3483	1	_	turn	Turn my eyes away from looking at worthless things .	file://conllu/en/bibl.en_web.PSA.conllu#s3483_0	
3484	1	_	revive	Revive me in your ways .	file://conllu/en/bibl.en_web.PSA.conllu#s3484_0	
3485	1	_	Fulfill	Fulfill your promise to your servant , that you may be feared .	file://conllu/en/bibl.en_web.PSA.conllu#s3485_0	
3486	1	_	take	Take away my disgrace that I dread , for your ordinances are good .	file://conllu/en/bibl.en_web.PSA.conllu#s3486_0	
3487	3	_	I	Behold , I long for your precepts !	file://conllu/en/bibl.en_web.PSA.conllu#s3487_0	
3488	1	_	revive	Revive me in your righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s3488_0	
3489	2	also?	let	WAW Let your loving kindness also come to me , Yahweh , your salvation , according to your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3489_0	
3490	4	for?	have	So I will have an answer for him who reproaches me , for I trust in your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3490_0	
3491	3	for?	snatch	Do n't snatch the word of truth out of my mouth , for I put my hope in your ordinances .	file://conllu/en/bibl.en_web.PSA.conllu#s3491_0	
3492	4	so?	obey	So I will obey your law continually , forever and ever .	file://conllu/en/bibl.en_web.PSA.conllu#s3492_0	
3493	3	for?	walk	I will walk in liberty , for I have sought your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3493_0	
3494	4	also?	speak	I will also speak of your statutes before kings , and will not be disappointed .	file://conllu/en/bibl.en_web.PSA.conllu#s3494_0	
3495	3	because?	delight	I will delight myself in your commandments , because I love them .	file://conllu/en/bibl.en_web.PSA.conllu#s3495_0	
3496	2	for?	reach	I reach out my hands for your commandments , which I love .	file://conllu/en/bibl.en_web.PSA.conllu#s3496_0	
3497	3	_	meditate	I will meditate on your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3497_0	
3498	2	because?	remember	ZAYIN Remember your word to your servant , because you gave me hope .	file://conllu/en/bibl.en_web.PSA.conllu#s3498_0	
3499	2	_	be (be comfort)	This is my comfort in my affliction , for your word has revived me .	file://conllu/en/bibl.en_web.PSA.conllu#s3499_0	
3500	11	but?	swerve	The arrogant mock me excessively , but I do n't swerve from your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3500_0	
3501	2	_	remember	I remember your ordinances of old , Yahweh , and have comforted myself .	file://conllu/en/bibl.en_web.PSA.conllu#s3501_0	
3502	3	because?	take	Indignation has taken hold on me , because of the wicked who forsake your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3502_0	
3503	4	_	be (be songs)	Your statutes have been my songs , in the house where I live .	file://conllu/en/bibl.en_web.PSA.conllu#s3503_0	
3504	3	and?	remembe	I have remembered your name , Yahweh , in the night , and I obey your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3504_0	
3505	2	_	be (be way)	This is my way , that I keep your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3505_0	
3506	3	_	be (be portion)	CHET Yahweh is my portion .	file://conllu/en/bibl.en_web.PSA.conllu#s3506_0	
3507	2	_	promise	I promised to obey your words .	file://conllu/en/bibl.en_web.PSA.conllu#s3507_0	
3508	2	_	seek	I sought your favor with my whole heart .	file://conllu/en/bibl.en_web.PSA.conllu#s3508_0	
3509	1	_	be (be merciful)	Be merciful to me according to your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3509_0	
3510	2	and?	consider	I considered my ways , and turned my steps to your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3510_0	
3511	3	and?	hurry	I will hurry , and not delay , to obey your commandments .	file://conllu/en/bibl.en_web.PSA.conllu#s3511_0	
3512	2	_	rope	The ropes of the wicked bind me , but I wo n't forget your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3512_0	
3513	5	because?	rise	At midnight I will rise to give thanks to you , because of your righteous ordinances .	file://conllu/en/bibl.en_web.PSA.conllu#s3513_0	
3514	2	_	be (be friend)	I am a friend of all those who fear you , of those who observe your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3514_0	
3515	3	_	be (be full)	The earth is full of your loving kindness , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3515_0	
3516	1	_	teach	Teach me your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3516_0	
3517	3	_	good	TET Do good to your servant , according to your word , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3517_0	
3518	10	for?	believe (believe teach)	Teach me good judgment and knowledge , for I believe in your commandments .	file://conllu/en/bibl.en_web.PSA.conllu#s3518_0	
3519	7	before?	go	Before I was afflicted , I went astray ; but now I observe your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3519_0	
3520	2	and?	be (be good)	You are good , and do good .	file://conllu/en/bibl.en_web.PSA.conllu#s3520_0	
3521	1	_	teach	Teach me your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3521_0	
3522	4	_	smear	The proud have smeared a lie upon me .	file://conllu/en/bibl.en_web.PSA.conllu#s3522_0	
3523	8	_	keep	With my whole heart , I will keep your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3523_0	
3524	3	but?	be (be callous)	Their heart is as callous as the fat , but I delight in your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3524_0	
3525	2	for?	be (be good)	It is good for me that I have been afflicted , that I may learn your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3525_0	
3526	6	_	be (be better)	The law of your mouth is better to me than thousands of pieces of gold and silver .	file://conllu/en/bibl.en_web.PSA.conllu#s3526_0	
3527	1	_	Yuld	YUD Your hands have made me and formed me .	file://conllu/en/bibl.en_web.PSA.conllu#s3527_0	
3528	1	_	give	Give me understanding , that I may learn your commandments .	file://conllu/en/bibl.en_web.PSA.conllu#s3528_0	
3529	1	_	those	Those who fear you will see me and be glad , because I have put my hope in your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3529_0	
3530	4	_	know	Yahweh , I know that your judgments are righteous , that in faithfulness you have afflicted me .	file://conllu/en/bibl.en_web.PSA.conllu#s3530_0	
3531	2	for?	let	Please let your loving kindness be for my comfort , according to your word to your servant .	file://conllu/en/bibl.en_web.PSA.conllu#s3531_0	
3532	1	_	let	Let your tender mercies come to me , that I may live ; for your law is my delight .	file://conllu/en/bibl.en_web.PSA.conllu#s3532_0	
3533	1	for?	let	Let the proud be disappointed , for they have overthrown me wrongfully .	file://conllu/en/bibl.en_web.PSA.conllu#s3533_0	
3534	3	_	meditate	I will meditate on your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3534_0	
3535	1	_	let	Let those who fear you turn to me .	file://conllu/en/bibl.en_web.PSA.conllu#s3535_0	
3536	3	_	know	They will know your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3536_0	
3537	1	_	let	Let my heart be blameless toward your decrees , that I may not be disappointed .	file://conllu/en/bibl.en_web.PSA.conllu#s3537_0	
3538	1	_	KAF	KAF	file://conllu/en/bibl.en_web.PSA.conllu#s3538_0	
3539	3	for?	faint	My soul faints for your salvation .	file://conllu/en/bibl.en_web.PSA.conllu#s3539_0	
3540	2	_	hope	I hope in your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3540_0	
3541	3	for?	fail	My eyes fail for your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3541_0	
3542	2	when?	say	I say , &quot; When will you comfort me ? &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s3542_0	
3543	4	for?	become	For I have become like a wineskin in the smoke .	file://conllu/en/bibl.en_web.PSA.conllu#s3543_0	
3544	4	_	forget	I do n't forget your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3544_0	
3545	3	_	be (be day)	How many are the days of your servant ?	file://conllu/en/bibl.en_web.PSA.conllu#s3545_0	
3546	4	when?	execute	When will you execute judgment on those who persecute me ?	file://conllu/en/bibl.en_web.PSA.conllu#s3546_0	
3547	3	for?	have	The proud have dug pits for me , contrary to your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3547_0	
3548	5	_	be (be faithful)	All of your commandments are faithful .	file://conllu/en/bibl.en_web.PSA.conllu#s3548_0	
3549	2	_	persecute	They persecute me wrongfully .	file://conllu/en/bibl.en_web.PSA.conllu#s3549_0	
3550	1	_	help	Help me !	file://conllu/en/bibl.en_web.PSA.conllu#s3550_0	
3551	4	but?	wip	They had almost wiped me from the earth , but I did n't forsake your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3551_0	
3552	1	so?	preserve	Preserve my life according to your loving kindness , so I will obey the statutes of your mouth .	file://conllu/en/bibl.en_web.PSA.conllu#s3552_0	
3553	7	_	settle	LAMED Yahweh , your word is settled in heaven forever .	file://conllu/en/bibl.en_web.PSA.conllu#s3553_0	
3554	3	_	be (be generation)	Your faithfulness is to all generations .	file://conllu/en/bibl.en_web.PSA.conllu#s3554_0	
3555	3	and?	establish	You have established the earth , and it remains .	file://conllu/en/bibl.en_web.PSA.conllu#s3555_0	
3556	3	_	remain	Your laws remain to this day , for all things serve you .	file://conllu/en/bibl.en_web.PSA.conllu#s3556_0	
3557	12	unless?	perish	Unless your law had been my delight , I would have perished in my affliction .	file://conllu/en/bibl.en_web.PSA.conllu#s3557_0	
3558	4	for?	forget	I will never forget your precepts , for with them , you have revived me .	file://conllu/en/bibl.en_web.PSA.conllu#s3558_0	
3559	2	_	be (be yours)	I am yours .	file://conllu/en/bibl.en_web.PSA.conllu#s3559_0	
3560	1	for?	save	Save me , for I have sought your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3560_0	
3561	4	for?	wait	The wicked have waited for me , to destroy me .	file://conllu/en/bibl.en_web.PSA.conllu#s3561_0	
3562	3	_	consider	I will consider your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3562_0	
3563	3	but?	see	I have seen a limit to all perfection , but your commands are boundless .	file://conllu/en/bibl.en_web.PSA.conllu#s3563_0	
3564	1	_	MEM	MEM	file://conllu/en/bibl.en_web.PSA.conllu#s3564_0	
3565	3	_	love	How I love your law !	file://conllu/en/bibl.en_web.PSA.conllu#s3565_0	
3566	2	_	be (be meditation)	It is my meditation all day .	file://conllu/en/bibl.en_web.PSA.conllu#s3566_0	
3567	3	for?	make	Your commandments make me wiser than my enemies , for your commandments are always with me .	file://conllu/en/bibl.en_web.PSA.conllu#s3567_0	
3568	2	_	have (have understanding)	I have more understanding than all my teachers , for your testimonies are my meditation .	file://conllu/en/bibl.en_web.PSA.conllu#s3568_0	
3569	2	because?	understand	I understand more than the aged , because I have kept your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3569_0	
3570	3	_	keep	I have kept my feet from every evil way , that I might observe your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3570_0	
3571	4	for?	turn	I have not turned aside from your ordinances , for you have taught me .	file://conllu/en/bibl.en_web.PSA.conllu#s3571_0	
3572	3	_	be (be promise)	How sweet are your promises to my taste , more than honey to my mouth !	file://conllu/en/bibl.en_web.PSA.conllu#s3572_0	
3573	6	therefore?	get	Through your precepts , I get understanding ; therefore I hate every false way .	file://conllu/en/bibl.en_web.PSA.conllu#s3573_0	
3574	1	_	nin	NUN Your word is a lamp to my feet , and a light for my path .	file://conllu/en/bibl.en_web.PSA.conllu#s3574_0	
3575	7	and?	confirm (confirm swear)	I have sworn , and have confirmed it , that I will obey your righteous ordinances .	file://conllu/en/bibl.en_web.PSA.conllu#s3575_0	
3576	3	_	afflict	I am afflicted very much .	file://conllu/en/bibl.en_web.PSA.conllu#s3576_0	
3577	1	_	revive	Revive me , Yahweh , according to your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3577_0	
3578	4	_	beg	Accept , I beg you , the willing offerings of my mouth .	file://conllu/en/bibl.en_web.PSA.conllu#s3578_0	
3579	3	_	teach	Yahweh , teach me your ordinances .	file://conllu/en/bibl.en_web.PSA.conllu#s3579_0	
3580	3	yet?	be (be hand)	My soul is continually in my hand , yet I wo n't forget your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3580_0	
3581	4	yet?	lay	The wicked have laid a snare for me , yet I have n't gone astray from your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3581_0	
3582	3	for?	take	I have taken your testimonies as a heritage forever , for they are the joy of my heart .	file://conllu/en/bibl.en_web.PSA.conllu#s3582_0	
3583	3	_	set	I have set my heart to perform your statutes forever , even to the end .	file://conllu/en/bibl.en_web.PSA.conllu#s3583_0	
3584	3	but?	hate	SAMEKH I hate double minded men , but I love your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3584_0	
3585	2	and?	be (be place)	You are my hiding place and my shield .	file://conllu/en/bibl.en_web.PSA.conllu#s3585_0	
3586	2	_	hope	I hope in your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3586_0	
3587	6	_	evildoer	Depart from me , you evildoers , that I may keep the commandments of my God .	file://conllu/en/bibl.en_web.PSA.conllu#s3587_0	
3588	1	_	Uphold	Uphold me according to your word , that I may live .	file://conllu/en/bibl.en_web.PSA.conllu#s3588_0	
3589	1	_	let	Let me not be ashamed of my hope .	file://conllu/en/bibl.en_web.PSA.conllu#s3589_0	
3590	1	and?	hold	Hold me up , and I will be safe , and will have respect for your statutes continually .	file://conllu/en/bibl.en_web.PSA.conllu#s3590_0	
3591	2	_	reject	You reject all those who stray from your statutes , for their deceit is in vain .	file://conllu/en/bibl.en_web.PSA.conllu#s3591_0	
3592	2	_	put	You put away all the wicked of the earth like dross .	file://conllu/en/bibl.en_web.PSA.conllu#s3592_0	
3593	3	therefore?	love	Therefore I love your testimonies .	file://conllu/en/bibl.en_web.PSA.conllu#s3593_0	
3594	3	for?	tremble	My flesh trembles for fear of you .	file://conllu/en/bibl.en_web.PSA.conllu#s3594_0	
3595	2	_	be (be afraid)	I am afraid of your judgments .	file://conllu/en/bibl.en_web.PSA.conllu#s3595_0	
3596	4	_	do	AYIN I have done what is just and righteous .	file://conllu/en/bibl.en_web.PSA.conllu#s3596_0	
3597	3	_	leave	Do n't leave me to my oppressors .	file://conllu/en/bibl.en_web.PSA.conllu#s3597_0	
3598	1	_	ensure	Ensure your servant 's well being .	file://conllu/en/bibl.en_web.PSA.conllu#s3598_0	
3599	3	_	let	Do n't let the proud oppress me .	file://conllu/en/bibl.en_web.PSA.conllu#s3599_0	
3600	12	for?	word	My eyes fail looking for your salvation , for your righteous word .	file://conllu/en/bibl.en_web.PSA.conllu#s3600_0	
3601	1	_	deal	Deal with your servant according to your loving kindness .	file://conllu/en/bibl.en_web.PSA.conllu#s3601_0	
3602	1	_	teach	Teach me your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3602_0	
3603	2	_	be (be servant)	I am your servant .	file://conllu/en/bibl.en_web.PSA.conllu#s3603_0	
3604	1	_	give	Give me understanding , that I may know your testimonies .	file://conllu/en/bibl.en_web.PSA.conllu#s3604_0	
3605	2	for?	be (be time)	It is time to act , Yahweh , for they break your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3605_0	
3606	3	therefore?	love	Therefore I love your commandments more than gold , yes , more than pure gold .	file://conllu/en/bibl.en_web.PSA.conllu#s3606_0	
3607	3	therefore?	consider	Therefore I consider all of your precepts to be right .	file://conllu/en/bibl.en_web.PSA.conllu#s3607_0	
3608	2	_	hate	I hate every false way .	file://conllu/en/bibl.en_web.PSA.conllu#s3608_0	
3609	1	therefore?	Pey	PEY Your testimonies are wonderful , therefore my soul keeps them .	file://conllu/en/bibl.en_web.PSA.conllu#s3609_0	
3610	6	_	give	The entrance of your words gives light .	file://conllu/en/bibl.en_web.PSA.conllu#s3610_0	
3611	2	_	give	It gives understanding to the simple .	file://conllu/en/bibl.en_web.PSA.conllu#s3611_0	
3612	2	for?	open	I opened my mouth wide and panted , for I longed for your commandments .	file://conllu/en/bibl.en_web.PSA.conllu#s3612_0	
3613	1	and?	turn	Turn to me , and have mercy on me , as you always do to those who love your name .	file://conllu/en/bibl.en_web.PSA.conllu#s3613_0	
3614	1	_	establish	Establish my footsteps in your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3614_0	
3615	3	_	let	Do n't let any iniquity have dominion over me .	file://conllu/en/bibl.en_web.PSA.conllu#s3615_0	
3616	1	so?	Redeem	Redeem me from the oppression of man , so I will observe your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3616_0	
3617	1	_	make	Make your face shine on your servant .	file://conllu/en/bibl.en_web.PSA.conllu#s3617_0	
3618	1	_	teach	Teach me your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3618_0	
3619	4	because?	run	Streams of tears run down my eyes , because they do n't observe your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3619_0	
3620	1	_	TZADI	TZADI	file://conllu/en/bibl.en_web.PSA.conllu#s3620_0	
3621	2	_	be (be righteous)	You are righteous , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3621_0	
3622	3	_	be (be upright)	Your judgments are upright .	file://conllu/en/bibl.en_web.PSA.conllu#s3622_0	
3623	3	_	command	You have commanded your statutes in righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s3623_0	
3624	2	_	be (be trustworthy)	They are fully trustworthy .	file://conllu/en/bibl.en_web.PSA.conllu#s3624_0	
3625	3	because?	wear	My zeal wears me out , because my enemies ignore your words .	file://conllu/en/bibl.en_web.PSA.conllu#s3625_0	
3626	6	and?	test	Your promises have been thoroughly tested , and your servant loves them .	file://conllu/en/bibl.en_web.PSA.conllu#s3626_0	
3627	2	and?	be (be small)	I am small and despised .	file://conllu/en/bibl.en_web.PSA.conllu#s3627_0	
3628	4	_	forget	I do n't forget your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3628_0	
3629	3	_	be (be righteousness)	Your righteousness is an everlasting righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s3629_0	
3630	3	_	be (be truth)	Your law is truth .	file://conllu/en/bibl.en_web.PSA.conllu#s3630_0	
3631	5	_	take	Trouble and anguish have taken hold of me .	file://conllu/en/bibl.en_web.PSA.conllu#s3631_0	
3632	3	_	be (be delight)	Your commandments are my delight .	file://conllu/en/bibl.en_web.PSA.conllu#s3632_0	
3633	3	_	be (be righteous)	Your testimonies are righteous forever .	file://conllu/en/bibl.en_web.PSA.conllu#s3633_0	
3634	1	_	give	Give me understanding , that I may live .	file://conllu/en/bibl.en_web.PSA.conllu#s3634_0	
3635	1	_	KUF	KUF	file://conllu/en/bibl.en_web.PSA.conllu#s3635_0	
3636	3	_	call	I have called with my whole heart .	file://conllu/en/bibl.en_web.PSA.conllu#s3636_0	
3637	1	_	answer	Answer me , Yahweh !	file://conllu/en/bibl.en_web.PSA.conllu#s3637_0	
3638	3	_	keep	I will keep your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3638_0	
3639	3	_	call	I have called to you .	file://conllu/en/bibl.en_web.PSA.conllu#s3639_0	
3640	1	_	save	Save me !	file://conllu/en/bibl.en_web.PSA.conllu#s3640_0	
3641	3	_	obey	I will obey your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3641_0	
3642	2	before?	rise	I rise before dawn and cry for help .	file://conllu/en/bibl.en_web.PSA.conllu#s3642_0	
3643	2	_	put	I put my hope in your words .	file://conllu/en/bibl.en_web.PSA.conllu#s3643_0	
3644	3	_	stay	My eyes stay open through the night watches , that I might meditate on your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3644_0	
3645	1	_	hear	Hear my voice according to your loving kindness .	file://conllu/en/bibl.en_web.PSA.conllu#s3645_0	
3646	1	_	revive	Revive me , Yahweh , according to your ordinances .	file://conllu/en/bibl.en_web.PSA.conllu#s3646_0	
3647	2	_	draw	They draw near who follow after wickedness .	file://conllu/en/bibl.en_web.PSA.conllu#s3647_0	
3648	2	_	be (be far)	They are far from your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3648_0	
3649	2	_	be (be near)	You are near , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3649_0	
3650	4	_	be (be truth)	All your commandments are truth .	file://conllu/en/bibl.en_web.PSA.conllu#s3650_0	
3651	5	_	know	Of old I have known from your testimonies , that you have founded them forever .	file://conllu/en/bibl.en_web.PSA.conllu#s3651_0	
3652	2	for?	consider	RESH Consider my affliction , and deliver me , for I do n't forget your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3652_0	
3653	1	and?	Plead	Plead my cause , and redeem me !	file://conllu/en/bibl.en_web.PSA.conllu#s3653_0	
3654	1	_	revive	Revive me according to your promise .	file://conllu/en/bibl.en_web.PSA.conllu#s3654_0	
3655	2	for?	be (be far)	Salvation is far from the wicked , for they do n't seek your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3655_0	
3656	2	_	be (be mercy)	Great are your tender mercies , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3656_0	
3657	1	_	revive	Revive me according to your ordinances .	file://conllu/en/bibl.en_web.PSA.conllu#s3657_0	
3658	2	and?	be (be persecutor)	Many are my persecutors and my adversaries .	file://conllu/en/bibl.en_web.PSA.conllu#s3658_0	
3659	4	_	swerve	I have n't swerved from your testimonies .	file://conllu/en/bibl.en_web.PSA.conllu#s3659_0	
3660	2	because?	look	I look at the faithless with loathing , because they do n't observe your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3660_0	
3661	1	_	consider	Consider how I love your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3661_0	
3662	1	_	revive	Revive me , Yahweh , according to your loving kindness .	file://conllu/en/bibl.en_web.PSA.conllu#s3662_0	
3663	5	_	be (be truth)	All of your words are truth .	file://conllu/en/bibl.en_web.PSA.conllu#s3663_0	
3664	2	_	one	Every one of your righteous ordinances endures forever .	file://conllu/en/bibl.en_web.PSA.conllu#s3664_0	
3665	6	but?	persecute	SIN AND SHIN Princes have persecuted me without a cause , but my heart stands in awe of your words .	file://conllu/en/bibl.en_web.PSA.conllu#s3665_0	
3666	2	as?	rejoice	I rejoice at your word , as one who finds great spoil .	file://conllu/en/bibl.en_web.PSA.conllu#s3666_0	
3667	2	and?	hate	I hate and abhor falsehood .	file://conllu/en/bibl.en_web.PSA.conllu#s3667_0	
3668	2	_	love	I love your law .	file://conllu/en/bibl.en_web.PSA.conllu#s3668_0	
3669	7	because?	praise	Seven times a day , I praise you , because of your righteous ordinances .	file://conllu/en/bibl.en_web.PSA.conllu#s3669_0	
3670	1	_	those	Those who love your law have great peace .	file://conllu/en/bibl.en_web.PSA.conllu#s3670_0	
3671	2	_	cause	Nothing causes them to stumble .	file://conllu/en/bibl.en_web.PSA.conllu#s3671_0	
3672	3	for?	hope	I have hoped for your salvation , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3672_0	
3673	3	_	do	I have done your commandments .	file://conllu/en/bibl.en_web.PSA.conllu#s3673_0	
3674	4	_	observ	My soul has observed your testimonies .	file://conllu/en/bibl.en_web.PSA.conllu#s3674_0	
3675	2	_	love	I love them exceedingly .	file://conllu/en/bibl.en_web.PSA.conllu#s3675_0	
3676	3	before?	obey	I have obeyed your precepts and your testimonies , for all my ways are before you .	file://conllu/en/bibl.en_web.PSA.conllu#s3676_0	
3677	1	_	TAV	TAV	file://conllu/en/bibl.en_web.PSA.conllu#s3677_0	
3678	1	_	let	Let my cry come before you , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3678_0	
3679	1	_	give	Give me understanding according to your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3679_0	
3680	1	_	let	Let my supplication come before you .	file://conllu/en/bibl.en_web.PSA.conllu#s3680_0	
3681	1	_	deliver	Deliver me according to your word .	file://conllu/en/bibl.en_web.PSA.conllu#s3681_0	
3682	1	for?	let	Let my lips utter praise , for you teach me your statutes .	file://conllu/en/bibl.en_web.PSA.conllu#s3682_0	
3683	1	for?	let	Let my tongue sing of your word , for all your commandments are righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s3683_0	
3684	1	for?	let	Let your hand be ready to help me , for I have chosen your precepts .	file://conllu/en/bibl.en_web.PSA.conllu#s3684_0	
3685	3	for?	longe	I have longed for your salvation , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3685_0	
3686	3	_	be (be delight)	Your law is my delight .	file://conllu/en/bibl.en_web.PSA.conllu#s3686_0	
3687	1	_	let	Let my soul live , that I may praise you .	file://conllu/en/bibl.en_web.PSA.conllu#s3687_0	
3688	1	_	let	Let your ordinances help me .	file://conllu/en/bibl.en_web.PSA.conllu#s3688_0	
3689	3	_	go	I have gone astray like a lost sheep .	file://conllu/en/bibl.en_web.PSA.conllu#s3689_0	
3690	1	for?	seek	Seek your servant , for I do n't forget your commandments .	file://conllu/en/bibl.en_web.PSA.conllu#s3690_0	
3691	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3691_0	
3692	6	_	cry	In my distress , I cried to Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s3692_0	
3693	2	_	answer	He answered me .	file://conllu/en/bibl.en_web.PSA.conllu#s3693_0	
3694	1	_	deliver	Deliver my soul , Yahweh , from lying lips , from a deceitful tongue .	file://conllu/en/bibl.en_web.PSA.conllu#s3694_0	
3695	4	and?	give	What will be given to you , and what will be done more to you , you deceitful tongue ?	file://conllu/en/bibl.en_web.PSA.conllu#s3695_0	
3696	2	_	arrow	Sharp arrows of the mighty , with coals of juniper .	file://conllu/en/bibl.en_web.PSA.conllu#s3696_0	
3697	2	_	be (be I)	Woe is me , that I live in Meshech , that I dwell among the tents of Kedar !	file://conllu/en/bibl.en_web.PSA.conllu#s3697_0	
3698	4	_	have	My soul has had her dwelling too long with him who hates peace .	file://conllu/en/bibl.en_web.PSA.conllu#s3698_0	
3699	2	for?	be (be peace)	I am for peace , but when I speak , they are for war .	file://conllu/en/bibl.en_web.PSA.conllu#s3699_0	
3700	2	_	song	A Song of Ascents .	file://conllu/en/bibl.en_web.PSA.conllu#s3700_0	
3701	3	_	lift	I will lift up my eyes to the hills .	file://conllu/en/bibl.en_web.PSA.conllu#s3701_0	
