# text = Blessed is the man who doesn't walk in the counsel of the wicked, nor stand in the way of sinners, nor sit in the seat of scoffers; but his delight is in Yahweh's law.
As				
the				
mountains	SBJ_2	def-np.the	?OLD	
surround				
Jerusalem	OBJ_2	ne	?OLD	
,				
so				
Yahweh	SBJ	ne	?OLD	
surrounds				
his	other_2	pron.ppos	?OLD	
people	OBJ	def-np.poss	?OLD	
from				
this				
time	other	def-np.dem	?OLD	
forth				
and				
forevermore				
.			

# text = For the scepter of wickedness won't remain over the allotment of the righteous; so that the righteous won't use their hands to do evil.
For				
the				
scepter	other	def-np.the	?OLD	
of				
wickedness	other_2	indef-np.bare		
wo				
n't				
remain				
over				
the				
allotment	other	def-np.the	?OLD	
of				
the				
righteous				
;				
so				
that				
the				
righteous	SBJ_2			
wo				
n't				
use				
their	other_3	pron.ppos	?OLD	
hands	OBJ_2	def-np.poss	?OLD	
to				
do				
evil	OBJ_3	indef-np.bare		
.			

# text = Do good, Yahweh, to those who are good, to those who are upright in their hearts.
Do				
good				
,				
Yahweh				
,				
to				
those	other	pron.pds	?OLD	
who	SBJ_3			
are				
good				
,				
to				
those	other_3	pron.pds	?OLD	
who	SBJ_5			
are				
upright				
in				
their	other_6	pron.ppos	?OLD	
hearts	other_5	def-np.poss	?OLD	
.			

# text = But as for those who turn aside to their crooked ways, Yahweh will lead them away with the workers of iniquity.
But				
as				
for				
those	other	pron.pds	?OLD	
who	SBJ_3			
turn				
aside				
to				
their	other_4	pron.ppos	?OLD	
crooked				
ways	other_3	def-np.poss	?OLD	
,				
Yahweh	SBJ	ne	?OLD	
will				
lead				
them	OBJ	pron.pper	?OLD	
away				
with				
the				
workers	other	def-np.the	?OLD	
of				
iniquity	other_2	indef-np.bare		
.			

# text = Peace be on Israel.
Peace	SBJ	indef-np.bare		
be				
on				
Israel	other	ne	?OLD	
.			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = When Yahweh brought back those who returned to Zion, we were like those who dream.
When				
Yahweh	SBJ_2	ne	?OLD	
brought				
back				
those	OBJ_2			
who	SBJ_4			
returned				
to				
Zion	other_4	ne	?OLD	
,				
we	SBJ	pron.pper	?OLD	
were				
like				
those	other	pron.pds	?OLD	
who	SBJ_2			
dream	other	indef-np.bare		
.			

# text = Then our mouth was filled with laughter, and our tongue with singing.
Then				
our	other_2	pron.ppos	?OLD	
mouth	SBJ	def-np.poss	?OLD	
was				
filled				
with				
laughter	other	indef-np.bare		
,				
and				
our	other_2	pron.ppos	?OLD	
tongue	other	def-np.poss	?OLD	
with				
singing	other_2	indef-np.bare		
.			

--
# text = Then they said among the nations, \"Yahweh has done great things for them.\"
Then				
they	SBJ	pron.pper	?OLD	
said				
among				
the				
nations	other	def-np.the	?OLD	
,				
&quot;				
Yahweh	SBJ_2	ne	?OLD	
has				
done				
great				
things	OBJ_2	indef-np.bare		
for				
them	other_2	pron.pper	?OLD	
.				
&quot;			

# text = Yahweh has done great things for us, and we are glad.
Yahweh	SBJ	ne	?OLD	
has				
done				
great				
things	OBJ	indef-np.bare		
for				
us	other	pron.pper	?OLD	
,				
and				
we	SBJ_2	pron.pper	?OLD	
are				
glad				
.			

# text = Restore our fortunes again, Yahweh, like the streams in the Negev.
Restore				
our	other_2	pron.ppos	?OLD	
fortunes	OBJ	def-np.poss	?OLD	
again				
,				
Yahweh				
,				
like				
the				
streams	other	def-np.the	?OLD	
in				
the				
Negev.	other_2	ne	?OLD

# text = Those who sow in tears will reap in joy.
Those	SBJ	pron.pds	?OLD	
who	SBJ_3			
sow				
in				
tears	other_3	indef-np.bare		
will				
reap				
in				
joy	other	indef-np.bare		
.			

# text = He who goes out weeping, carrying seed for sowing, will certainly come again with joy, carrying his sheaves.
He	SBJ	pron.pper	?OLD	
who	SBJ_3			
goes				
out				
weeping				
,				
carrying				
seed	OBJ_5	indef-np.bare		
for				
sowing				
,				
will				
certainly				
come				
again				
with				
joy	other	indef-np.bare		
,				
carrying				
his	other_3	pron.ppos	?OLD	
sheaves	OBJ_2	def-np.poss	?OLD	
.			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = By Solomon.
By				
Solomon	other	ne	?OLD	
.			

# text = Unless Yahweh builds the house, they labor in vain who build it.
Unless				
Yahweh	SBJ_2	ne	?OLD	
builds				
the				
house	OBJ_2	def-np.the	?OLD	
,				
they	SBJ	pron.pper	?OLD	
labor				
in				
vain				
who	SBJ_3			
build				
it	OBJ_3	pron.pper	?OLD	
.			

# text = Unless Yahweh watches over the city, the watchman guards it in vain.
Unless				
Yahweh	SBJ_2	ne	?OLD	
watches				
over				
the				
city	other_2	def-np.the	?OLD	
,				
the				
watchman	SBJ	def-np.the	?OLD	
guards				
it	OBJ	pron.pper	?OLD	
in				
vain				
.			

# text = It is vain for you to rise up early, to stay up late, eating the bread of toil; for he gives sleep to his loved ones.
It				
is				
vain				
for				
you	other	pron.pper	?OLD	
to				
rise				
up				
early				
,				
to				
stay				
up				
late				
,				
eating				
the				
bread	OBJ_3	def-np.the	?OLD	
of				
toil	other_4	indef-np.bare		
;				
for				
he	SBJ_2	pron.pper	?OLD	
gives				
sleep	OBJ_2	indef-np.bare		
to				
his	other_3	pron.ppos	?OLD	
loved				
ones	other_2	def-np.poss	?OLD	
.			

# text = Behold, children are a heritage of Yahweh.
Behold				
,				
children	SBJ	indef-np.bare		
are				
a				
heritage	other	def-np.poss	?OLD	
of				
Yahweh	other	ne	?OLD	
.			

# text = The fruit of the womb is his reward.
The				
fruit	SBJ	def-np.the	?OLD	
of				
the				
womb	other_2	def-np.the	?OLD	
is				
his	other	pron.ppos	?OLD	
reward	other	def-np.poss	?OLD	
.			

# text = As arrows in the hand of a mighty man, so are the children of youth.
As				
arrows	SBJ	indef-np.bare		
in				
the				
hand	other_2	def-np.the	?OLD	
of				
a				
mighty				
man	other_3	indef-np.a		
,				
so				
are				
the				
children	other	def-np.the	?OLD	
of				
youth	other	indef-np.bare		
.			

# text = Happy is the man who has his quiver full of them.
Happy	SBJ			
is				
the				
man	other	def-np.the	?OLD	
who	SBJ_2			
has				
his	other_3	pron.ppos	?OLD	
quiver	OBJ_2	def-np.poss	?OLD	
full				
of				
them	other_3	pron.pper	?OLD	
.			

# text = They won't be disappointed when they speak with their enemies in the gate.
They	SBJ	pron.pper	?OLD	
wo				
n't				
be				
disappointed				
when				
they	SBJ_2	pron.pper	?OLD	
speak				
with				
their	other_3	pron.ppos	?OLD	
enemies	other_2	def-np.poss	?OLD	
in				
the				
gate	other_3	def-np.the	?OLD	
.			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = Blessed is everyone who fears Yahweh, who walks in his ways.
Blessed	SBJ	ne	?OLD	
is				
everyone	other	pron.pind		
who	SBJ_2			
fears				
Yahweh	OBJ_2	ne	?OLD	
,				
who	SBJ_4			
walks				
in				
his	other_5	pron.ppos	?OLD	
ways	other_4	def-np.poss	?OLD	
.			

# text = For you will eat the labor of your hands.
For				
you	SBJ	pron.pper	?OLD	
will				
eat				
the				
labor	OBJ	def-np.poss	?OLD	
of				
your	other_3	pron.ppos	?OLD	
hands	other_2	def-np.poss	?OLD	
.			

# text = You will be happy, and it will be well with you.
You	SBJ	pron.pper	?OLD	
will				
be				
happy				
,				
and				
it	SBJ_2	pron.pper	?OLD	
will				
be				
well				
with				
you	other_2	pron.pper	?OLD	
.			

# text = Your wife will be as a fruitful vine, in the innermost parts of your house; your children like olive plants, around your table.
Your	other_2	pron.ppos	?OLD	
wife	SBJ	def-np.poss	?OLD	
will				
be				
as				
a				
fruitful				
vine	other	indef-np.a		
,				
in				
the				
innermost				
parts	other	def-np.poss	?OLD	
of				
your	other_3	pron.ppos	?OLD	
house	other_2	def-np.poss	?OLD	
;				
your	other_2	pron.ppos	?OLD	
children	other	def-np.poss	?OLD	
like				
olive				
plants	other_2	indef-np.bare		
,				
around				
your	other_4	pron.ppos	?OLD	
table	other_3	def-np.poss	?OLD	
.			

# text = Behold, thus is the man blessed who fears Yahweh.
Behold				
,				
thus				
is				
the				
man	SBJ	def-np.the	?OLD	
blessed				
who	SBJ_2			
fears				
Yahweh	OBJ_2	ne	?OLD	
.			

# text = May Yahweh bless you out of Zion, and may you see the good of Jerusalem all the days of your life.
May				
Yahweh	SBJ	ne	?OLD	
bless				
you	OBJ	pron.pper	?OLD	
out				
of				
Zion	other	ne	?OLD	
,				
and				
may				
you	SBJ_2	pron.pper	?OLD	
see				
the				
good	OBJ_2	def-np.poss	?OLD	
of				
Jerusalem	other_3	ne	?OLD	
all				
the				
days	other_3	def-np.poss	?OLD	
of				
your	other_5	pron.ppos	?OLD	
life	other_4	def-np.poss	?OLD	
.			

# text = Yes, may you see your children's children.
Yes				
,				
may				
you	SBJ	pron.pper	?OLD	
see				
your	other_3	pron.ppos	?OLD	
children	other_2	def-np.poss	?OLD	
's				
children	OBJ	def-np.poss	?OLD	
.			

# text = Peace be upon Israel.
Peace	SBJ	indef-np.bare		
be				
upon				
Israel	other	ne	?OLD	
.			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = Many times they have afflicted me from my youth up.
Many				
times	other	indef-np.quant		
they	SBJ	pron.pper	?OLD	
have				
afflicted				
me	OBJ	pron.pper	?OLD	
from				
my	other_2	pron.ppos	?OLD	
youth	other	def-np.poss	?OLD	
up				
.			

# text = Let Israel now say, many times they have afflicted me from my youth up, yet they have not prevailed against me.
Let				
Israel	OBJ	ne	?OLD	
now				
say				
,				
many				
times	other_3	indef-np.quant		
they	SBJ_3	pron.pper	?OLD	
have				
afflicted				
me	OBJ_3	pron.pper	?OLD	
from				
my	other_4	pron.ppos	?OLD	
youth	other_3	def-np.poss	?OLD	
up				
,				
yet				
they	SBJ_2	pron.pper	?OLD	
have				
not				
prevailed				
against				
me	other_2	pron.pper	?OLD	
.			

# text = The plowers plowed on my back.
The				
plowers	SBJ	def-np.the	?OLD	
plowed				
on				
my	other_2	pron.ppos	?OLD	
back	other	def-np.poss	?OLD	
.			

# text = They made their furrows long.
They	SBJ	pron.pper	?OLD	
made				
their	other_2	pron.ppos	?OLD	
furrows	OBJ	def-np.poss	?OLD	
long				
.			

# text = Yahweh is righteous.
Yahweh	SBJ	ne	?OLD	
is				
righteous				
.			

# text = He has cut apart the cords of the wicked.
He	SBJ	pron.pper	?OLD	
has				
cut				
apart				
the				
cords	OBJ	def-np.the	?OLD	
of				
the				
wicked	other_2	def-np.the	?OLD	
.			

# text = Let them be disappointed and turned backward, all those who hate Zion.
Let				
them	OBJ	pron.pper	?OLD	
be				
disappointed				
and				
turned				
backward				
,				
all				
those	OBJ			
who	SBJ_3			
hate				
Zion	OBJ_3	ne	?OLD	
.			

# text = Let them be as the grass on the housetops, which withers before it grows up; with which the reaper doesn't fill his hand, nor he who binds sheaves, his bosom.
Let				
them	OBJ	pron.pper	?OLD	
be				
as				
the				
grass	other	def-np.the	?OLD	
on				
the				
housetops	other	def-np.the	?OLD	
,				
which	SBJ_3			
withers				
before				
it	SBJ_4	pron.pper	?OLD	
grows				
up				
;				
with				
which				
the				
reaper	SBJ_2	def-np.the	?OLD	
does				
n't				
fill				
his	other_3	pron.ppos	?OLD	
hand	OBJ_2	def-np.poss	?OLD	
,				
nor				
he	other_2	pron.pper	?OLD	
who	SBJ_4			
binds				
sheaves	OBJ_4	indef-np.bare		
,				
his	other_6	pron.ppos	?OLD	
bosom	other_5	def-np.poss	?OLD	
.			

--
# text = Neither do those who go by say, "The blessing of Yahweh be on you.
Neither				
do				
those	SBJ	pron.pds	?OLD	
who	SBJ_3			
go				
by				
say				
,				
&quot;				
The				
blessing	SBJ_2	def-np.poss	?OLD	
of				
Yahweh	other_3	ne	?OLD	
be				
on				
you	other	pron.pper	?OLD	
.			

--
# text = We bless you in the name of Yahweh."
We	SBJ	pron.pper	?OLD	
bless				
you	OBJ	pron.pper	?OLD	
in				
the				
name	other	def-np.poss	?OLD	
of				
Yahweh	other_2	ne	?OLD	
.				
&quot;			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = Out of the depths I have cried to you, Yahweh.
Out				
of				
the				
depths	other	def-np.the	?OLD	
I	SBJ_2	pron.pper	?OLD	
have				
cried				
to				
you	other_2	pron.pper	?OLD	
,				
Yahweh	other	ne	?OLD	
.			

# text = Lord, hear my voice.
Lord	SBJ	ne	?OLD	
,				
hear				
my	other_2	pron.ppos	?OLD	
voice	OBJ	def-np.poss	?OLD	
.			

# text = Let your ears be attentive to the voice of my petitions.
Let				
your	other_2	pron.ppos	?OLD	
ears	OBJ	def-np.poss	?OLD	
be				
attentive				
to				
the				
voice	other_2	def-np.poss	?OLD	
of				
my	other_4	pron.ppos	?OLD	
petitions	other_3	def-np.poss	?OLD	
.			

# text = If you, Yah, kept a record of sins, Lord, who could stand?
If				
you	SBJ	pron.pper	?OLD	
,				
Yah	other_2	ne	?OLD	
,				
kept				
a				
record	OBJ	indef-np.a		
of				
sins	other_2	indef-np.bare		
,				
Lord	other_3	ne	?OLD	
,				
who	SBJ_4			
could				
stand				
?			

# text = But there is forgiveness with you, therefore you are feared.
But				
there				
is				
forgiveness	SBJ	indef-np.bare		
with				
you	other_2	pron.pper	?OLD	
,				
therefore				
you	SBJ_2	pron.pper	?OLD	
are				
feared				
.			

# text = I wait for Yahweh.
I	SBJ	pron.pper	?OLD	
wait				
for				
Yahweh	other	ne	?OLD	
.			

# text = My soul waits.
My	other	pron.ppos	?OLD	
soul				
waits	other	def-np.poss	?OLD	
.			

# text = I hope in his word.
I	SBJ	pron.pper	?OLD	
hope				
in				
his	other_2	pron.ppos	?OLD	
word	other	def-np.poss	?OLD	
.			

# text = My soul longs for the Lord more than watchmen long for the morning; more than watchmen for the morning.
My	other	pron.ppos	?OLD	
soul				
longs	other	def-np.poss	?OLD	
for				
the				
Lord	other	ne	?OLD	
more				
than				
watchmen				
long				
for				
the				
morning	other_4	def-np.the	?OLD	
;				
more				
than				
watchmen	other_5	indef-np.bare		
for				
the				
morning	other_6	def-np.the	?OLD	
.			

# text = Israel, hope in Yahweh, for with Yahweh there is loving kindness.
Israel	SBJ	ne	?OLD	
,				
hope				
in				
Yahweh	other	ne	?OLD	
,				
for				
with				
Yahweh	other_2	ne	?OLD	
there				
is				
loving				
kindness	SBJ_2	indef-np.bare		
.			

# text = With him is abundant redemption.
With				
him	SBJ	pron.pper	?OLD	
is				
abundant				
redemption	other	indef-np.bare		
.			

# text = He will redeem Israel from all their sins.
He	SBJ	pron.pper	?OLD	
will				
redeem				
Israel	OBJ	ne	?OLD	
from				
all				
their	other_2	pron.ppos	?OLD	
sins	other	def-np.poss	?OLD	
.			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = By David.
By				
David	other	ne	?OLD	
.			

# text = Yahweh, my heart isn't haughty, nor my eyes lofty; nor do I concern myself with great matters, or things too wonderful for me.
Yahweh				
,				
my	other_2	pron.ppos	?OLD	
heart	SBJ	def-np.poss	?OLD	
is				
n't				
haughty				
,				
nor				
my	other_2	pron.ppos	?OLD	
eyes				
lofty	other	def-np.poss	?OLD	
;				
nor				
do				
I	SBJ_2	pron.pper	?OLD	
concern				
myself	OBJ_2			
with				
great				
matters	other_2	indef-np.bare		
,				
or				
things	SBJ_2	indef-np.bare		
too				
wonderful				
for				
me	other_2	pron.pper	?OLD	
.			

# text = Surely I have stilled and quieted my soul, like a weaned child with his mother, like a weaned child is my soul within me.
Surely				
I	SBJ	pron.pper	?OLD	
have				
stilled				
and				
quieted				
my	other_2	pron.ppos	?OLD	
soul	OBJ	def-np.poss	?OLD	
,				
like				
a				
weaned				
child	other	indef-np.a		
with				
his	other_3	pron.ppos	?OLD	
mother	other_2	def-np.poss	?OLD	
,				
like				
a				
weaned				
child	other_2	indef-np.a		
is				
my	other_2	pron.ppos	?OLD	
soul				
within				
me	other_2	pron.pper	?OLD	
.			

# text = Israel, hope in Yahweh, from this time forth and forevermore.
Israel	SBJ	ne	?OLD	
,				
hope				
in				
Yahweh	other	ne	?OLD	
,				
from				
this				
time	other	def-np.dem	?OLD	
forth				
and				
forevermore				
.			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = Yahweh, remember David and all his affliction, how he swore to Yahweh, and vowed to the Mighty
Yahweh				
,				
remember				
David	other	ne	?OLD	
and				
all				
his	other_3	pron.ppos	?OLD	
affliction	other_2	def-np.poss	?OLD	
,				
how				
he	SBJ_2	pron.pper	?OLD	
swore				
to				
Yahweh	other_2	ne	?OLD	
,				
and				
vowed				
to				
the				
Mighty	other_2	ne	?OLD

--
# text = One of Jacob: "Surely I will not come into the structure of my house, nor go up into my bed; I will not give sleep to my eyes, or slumber to my eyelids; until I find out a place for Yahweh, a dwelling for the Mighty
One	other	def-np.poss	?OLD	
of				
Jacob	other	ne	?OLD	
:				
&quot;				
Surely				
I	SBJ_2	pron.pper	?OLD	
will				
not				
come				
into				
the				
structure	other_2	def-np.poss	?OLD	
of				
my	other_4	pron.ppos	?OLD	
house	other_3	def-np.poss	?OLD	
,				
nor				
go				
up				
into				
my	other_4	pron.ppos	?OLD	
bed	other_3	def-np.poss	?OLD	
;				
I	SBJ_3	pron.pper	?OLD	
will				
not				
give				
sleep	OBJ_3	indef-np.bare		
to				
my	other_4	pron.ppos	?OLD	
eyes	other_3	def-np.poss	?OLD	
,				
or				
slumber	other_2	indef-np.bare		
to				
my	other_4	pron.ppos	?OLD	
eyelids	other_3	def-np.poss	?OLD	
;				
until				
I	SBJ_3	pron.pper	?OLD	
find				
out				
a				
place	OBJ_3	indef-np.a		
for				
Yahweh	other_4	ne	?OLD	
,				
a				
dwelling	other_4	indef-np.a		
for				
the				
Mighty	other_5	ne	?OLD

--
# text = One of Jacob.\"
One	other	def-np.poss	?OLD	
of				
Jacob	other	ne	?OLD	
.				
&quot;			

# text = Behold, we heard of it in Ephrathah.
Behold				
,				
we	SBJ	pron.pper	?OLD	
heard				
of				
it	other	pron.pper	?OLD	
in				
Ephrathah	other	ne	?OLD	
.			

--
# text = We found it in the field of Jaar: \"We will go into his dwelling place.
We	SBJ	pron.pper	?OLD	
found				
it	OBJ	pron.pper	?OLD	
in				
the				
field	other	def-np.poss	?OLD	
of				
Jaar	other_2	ne	?OLD	
:				
&quot;				
We	SBJ_2	pron.pper	?OLD	
will				
go				
into				
his	other_3	pron.ppos	?OLD	
dwelling				
place	other_2	def-np.poss	?OLD	
.			

# text = We will worship at his footstool.
We	SBJ	pron.pper	?OLD	
will				
worship				
at				
his	other_2	pron.ppos	?OLD	
footstool	other	def-np.poss	?OLD	
.			

# text = Arise, Yahweh, into your resting place; you, and the ark of your strength.
Arise				
,				
Yahweh				
,				
into				
your	other	pron.ppos	?OLD	
resting				
place	other	def-np.poss	?OLD	
;				
you	other	pron.pper	?OLD	
,				
and				
the				
ark	other_2	def-np.poss	?OLD	
of				
your	other_4	pron.ppos	?OLD	
strength	other_3	def-np.poss	?OLD	
.			

# text = Let your priest be clothed with righteousness.
Let				
your	other_2	pron.ppos	?OLD	
priest	OBJ	def-np.poss	?OLD	
be				
clothed				
with				
righteousness	other_2	indef-np.bare		
.			

--
# text = Let your saints shout for joy!\"
Let				
your	other_2	pron.ppos	?OLD	
saints	OBJ	def-np.poss	?OLD	
shout				
for				
joy	other_2	indef-np.bare		
!				
&quot;			

# text = For your servant David's sake, don't turn away the face of your anointed one.
For				
your	other_3	pron.ppos	?OLD	
servant				
David	other_2	ne	?OLD	
's				
sake	other	def-np.poss	?OLD	
,				
do				
n't				
turn				
away				
the				
face	OBJ	def-np.poss	?OLD	
of				
your	other_3	pron.ppos	?OLD	
anointed				
one	other_2	def-np.poss	?OLD	
.			

# text = Yahweh has sworn to David in truth.
Yahweh	SBJ	ne	?OLD	
has				
sworn				
to				
David	other	ne	?OLD	
in				
truth	other	indef-np.bare		
.			

--
# text = He will not turn from it: \"I will set the fruit of your body on your throne.
He	SBJ	pron.pper	?OLD	
will				
not				
turn				
from				
it	other	pron.pper	?OLD	
:				
&quot;				
I	SBJ_2	pron.pper	?OLD	
will				
set				
the				
fruit	OBJ_2	def-np.poss	?OLD	
of				
your	other_4	pron.ppos	?OLD	
body	other_3	def-np.poss	?OLD	
on				
your	other_3	pron.ppos	?OLD	
throne	other_2	def-np.poss	?OLD	
.			

--
# text = If your children will keep my covenant, my testimony that I will teach them, their children also will sit on your throne forevermore.\"
If				
your	other_3	pron.ppos	?OLD	
children	SBJ_2	def-np.poss	?OLD	
will				
keep				
my	other_3	pron.ppos	?OLD	
covenant	OBJ_2	def-np.poss	?OLD	
,				
my	other	pron.ppos	?OLD	
testimony	other	def-np.poss	?OLD	
that				
I	SBJ_2	pron.pper	?OLD	
will				
teach				
them	OBJ_2	pron.pper	?OLD	
,				
their	other_4	pron.ppos	?OLD	
children	SBJ_3	def-np.poss	?OLD	
also				
will				
sit				
on				
your	other_4	pron.ppos	?OLD	
throne	other_3	def-np.poss	?OLD	
forevermore				
.				
&quot;			

# text = For Yahweh has chosen Zion.
For				
Yahweh	SBJ	ne	?OLD	
has				
chosen				
Zion	OBJ	ne	?OLD	
.			

# text = He has desired it for his habitation.
He	SBJ	pron.pper	?OLD	
has				
desired				
it	OBJ	pron.pper	?OLD	
for				
his	other_2	pron.ppos	?OLD	
habitation	other	def-np.poss	?OLD	
.			

--
# text = \"This is my resting place forever.
&quot;				
This	SBJ	pron.pds	?OLD	
is				
my	other	pron.ppos	?OLD	
resting				
place	other	def-np.poss	?OLD	
forever				
.			

# text = Here I will live, for
Here				
I	SBJ	pron.pper	?OLD	
will				
live				
,				
for			

# text = I have desired it.
I	SBJ	pron.pper	?OLD	
have				
desired				
it	OBJ	pron.pper	?OLD	
.			

# text = I will abundantly bless her provision.
I	SBJ	pron.pper	?OLD	
will				
abundantly				
bless				
her	other_2	pron.ppos	?OLD	
provision	OBJ	def-np.poss	?OLD	
.			

# text = I will satisfy her poor with bread.
I	SBJ	pron.pper	?OLD	
will				
satisfy				
her	OBJ	pron.pper	?OLD	
poor				
with				
bread	other_2	indef-np.bare		
.			

# text = Her priests I will also clothe with salvation.
Her	other_2	pron.ppos	?OLD	
priests	SBJ	def-np.poss	?OLD	
I	SBJ	pron.pper	?OLD	
will				
also				
clothe				
with				
salvation	other	indef-np.bare		
.			

# text = Her saints will shout aloud for joy.
Her	other_2	pron.ppos	?OLD	
saints	SBJ	def-np.poss	?OLD	
will				
shout				
aloud				
for				
joy	other	indef-np.bare		
.			

# text = There I will make the horn of David to bud.
There				
I	SBJ	pron.pper	?OLD	
will				
make				
the				
horn	OBJ	def-np.poss	?OLD	
of				
David	other_2	ne	?OLD	
to				
bud				
.			

# text = I have ordained a lamp for my anointed.
I	SBJ	pron.pper	?OLD	
have				
ordained				
a				
lamp	OBJ	indef-np.a		
for				
my	other_2	pron.ppos	?OLD	
anointed				
.			

--
# text = I will clothe his enemies with shame, but on himself, his crown will be resplendent.\"
I	SBJ	pron.pper	?OLD	
will				
clothe				
his	other_2	pron.ppos	?OLD	
enemies	OBJ	def-np.poss	?OLD	
with				
shame	other	indef-np.bare		
,				
but				
on				
himself				
,				
his	other_3	pron.ppos	?OLD	
crown	SBJ_2	def-np.poss	?OLD	
will				
be				
resplendent				
.				
&quot;			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = By David.
By				
David	other	ne	?OLD	
.			

# text = See how good and how pleasant it is for brothers to live together in unity!
See				
how				
good				
and				
how				
pleasant				
it	SBJ_3	pron.pper	?OLD	
is				
for				
brothers	other_3	indef-np.bare		
to				
live				
together				
in				
unity	other_4	indef-np.bare		
!			

# text = It is like the precious oil on the head, that ran down on the beard, even Aaron's beard; that came down on the edge of his robes; like the dew of Hermon, that comes down on the hills of Zion: for there Yahweh gives the blessing, even life forevermore.
It	SBJ	pron.pper	?OLD	
is				
like				
the				
precious				
oil	other	def-np.the	?OLD	
on				
the				
head	other	def-np.the	?OLD	
,				
that	SBJ_2			
ran				
down				
on				
the				
beard	other_2	def-np.the	?OLD	
,				
even				
Aaron	other_2	ne	?OLD	
's				
beard	other	def-np.poss	?OLD	
;				
that	SBJ_3			
came				
down				
on				
the				
edge	other_3	def-np.poss	?OLD	
of				
his	other_5	pron.ppos	?OLD	
robes	other_4	def-np.poss	?OLD	
;				
like				
the				
dew	other	def-np.poss	?OLD	
of				
Hermon	other_2	ne	?OLD	
,				
that	SBJ_2	pron.pds	?OLD	
comes				
down				
on				
the				
hills	other_2	def-np.the	?OLD	
of				
Zion	other_3	indef-np.bare		
:				
for				
there				
Yahweh	SBJ_2	ne	?OLD	
gives				
the				
blessing	OBJ_2	def-np.the	?OLD	
,				
even				
life	other_4	indef-np.bare		
forevermore				
.			

# text = A Song of Ascents.
A				
Song	other	indef-np.a		
of				
Ascents	other	indef-np.bare		
.			

# text = Look!
Look				
!			

# text = Praise Yahweh, all you servants of Yahweh, who stand by night in Yahweh's house!
Praise				
Yahweh	other	indef-np.bare		
,				
all				
you	other_2	pron.ppos	?OLD	
servants	other	def-np.poss	?OLD	
of				
Yahweh	other_2	ne	?OLD	
,				
who	SBJ_3			
stand				
by				
night	other_3	indef-np.bare		
in				
Yahweh	other_4	ne	?OLD	
's				
house	other_3	def-np.poss	?OLD	
!			

# text = Lift up your hands in the sanctuary.
Lift				
up				
your	other_2	pron.ppos	?OLD	
hands	OBJ	def-np.poss	?OLD	
in				
the				
sanctuary	other	def-np.the	?OLD	
.			

# text = Praise Yahweh!
Praise				
Yahweh	other	ne	?OLD	
!			

# text = May Yahweh bless you from Zion; even he who made heaven and earth.
May				
Yahweh	SBJ	ne	?OLD	
bless				
you	OBJ	pron.pper	?OLD	
from				
Zion	other	ne	?OLD	
;				
even				
he	other	pron.pper	?OLD	
who	SBJ_3			
made				
heaven	OBJ_3	indef-np.bare		
and				
earth	other_4	indef-np.bare		
.			

# text = Praise Yah!
Praise				
Yah	other	ne	?OLD	
!			

# text = Praise the name of Yahweh!
Praise				
the				
name	OBJ	def-np.poss	?OLD	
of				
Yahweh	other_2	ne	?OLD	
!			

# text = Praise him, you servants of Yahweh, you who stand in the house of Yahweh, in the courts of our God's house.
Praise				
him	OBJ	pron.pper	?OLD	
,				
you	other_2	pron.ppos	?OLD	
servants	OBJ	def-np.poss	?OLD	
of				
Yahweh	other_2	ne	?OLD	
,				
you	other_2	pron.pper	?OLD	
who	SBJ_4			
stand				
in				
the				
house	other_4	def-np.poss	?OLD	
of				
Yahweh	other_5	ne	?OLD	
,				
in				
the				
courts	other_4	def-np.poss	?OLD	
of				
our	other_7	pron.ppos	?OLD	
God	other_6	ne	?OLD	
's				
house	other_5	def-np.poss	?OLD	
.			

# text = Praise Yah, for Yahweh is good.
Praise	SBJ	indef-np.bare		
Yah				
,				
for				
Yahweh	other_2	ne	?OLD	
is				
good				
.			

# text = Sing praises to his name, for that is pleasant.
Sing				
praises	OBJ_2	indef-np.bare		
to				
his	other_3	pron.ppos	?OLD	
name	other_2	def-np.poss	?OLD	
,				
for				
that	SBJ	pron.pds	?OLD	
is				
pleasant				
.			

# text = For Yah has chosen Jacob for himself; Israel for his own possession.
For				
Yah	SBJ	ne	?OLD	
has				
chosen				
Jacob	OBJ	ne	?OLD	
for				
himself				
;				
Israel	OBJ_2	ne	?OLD	
for				
