# text = The first book I wrote, Theophilus, concerned all that Jesus began both to do and to teach, until the day in which he was received up, after he had given commandment through the Holy Spirit to the apostles whom he had chosen.
The				
first				
&quot;				
This				
man	SBJ	def-np.dem	?OLD	
was				
seized				
by				
the				
Jews	other	ne	?OLD	
,				
and				
was				
about				
to				
be				
killed				
by				
them	other_2	pron.pper	?OLD	
,				
when				
I	SBJ_2	pron.pper	?OLD	
came				
with				
the				
soldiers	other_2	def-np.the	?OLD	
and				
rescued				
him	OBJ_3	pron.pper	?OLD	
,				
having				
learned				
that				
he	SBJ_3	pron.pper	?OLD	
was				
a				
Roman	other_2	indef-np.a		
.			

# text = Desiring to know the cause why they accused him, I brought him down to their council.
Desiring				
to				
know				
the				
cause	OBJ_2	def-np.the	?OLD	
why				
they	SBJ_4	pron.pper	?OLD	
accused				
him	OBJ_4	pron.pper	?OLD	
,				
I	SBJ_2	pron.pper	?OLD	
brought				
him	OBJ_2	pron.pper	?OLD	
down				
to				
their	other_3	pron.ppos	?OLD	
council	other_2	def-np.poss	?OLD	
.			

# text = I found him to be accused about questions of their law, but not to be charged with anything worthy of death or of imprisonment.
I	SBJ	pron.pper	?OLD	
found				
him	OBJ	pron.pper	?OLD	
to				
be				
accused				
about				
questions	other_2	def-np.poss	?OLD	
of				
their	other_4	pron.ppos	?OLD	
law	other_3	def-np.poss	?OLD	
,				
but				
not				
to				
be				
charged				
with				
anything	other_2	pron	?OLD	
worthy				
of				
death	other_4	indef-np.bare		
or				
of				
imprisonment	other_5	indef-np.bare		
.			

# text = When I was told that the Jews lay in wait for the man, I sent him to you immediately, charging his accusers also to bring their accusations against him before you.
When				
I	SBJ_2	pron.pper	?OLD	
was				
told				
that				
the				
Jews	SBJ_3	ne	?OLD	
lay				
in				
wait	other_3	indef-np.bare		
for				
the				
man	other_2	def-np.the	?OLD	
,				
I	SBJ	pron.pper	?OLD	
sent				
him	OBJ	pron.pper	?OLD	
to				
you	other	pron.pper	?OLD	
immediately				
,				
charging				
his	other_3	pron.ppos	?OLD	
accusers	OBJ_2	def-np.poss	?OLD	
also				
to				
bring				
their	other_4	pron.ppos	?OLD	
accusations	OBJ_3	def-np.poss	?OLD	
against				
him	other_3	pron.pper	?OLD	
before				
you	other_3	pron.pper	?OLD	
.			

--
# text = Farewell.\"
Farewell				
.				
&quot;			

# text = So the soldiers, carrying out their orders, took Paul and brought him by night to Antipatris.
So				
the				
soldiers	SBJ	def-np.the	?OLD	
,				
carrying				
out				
their	other_4	pron.ppos	?OLD	
orders	OBJ_3	def-np.poss	?OLD	
,				
took				
Paul	OBJ	ne	?OLD	
and				
brought				
him	OBJ_2	pron.pper	?OLD	
by				
night	other_2	indef-np.bare		
to				
Antipatris	other_2	indef-np.bare		
.			

# text = But on the next day they left the horsemen to go with him, and returned to the barracks.
But				
on				
the				
next				
day	other	def-np.the	?OLD	
they	SBJ	pron.pper	?OLD	
left				
the				
horsemen	OBJ	def-np.the	?OLD	
to				
go				
with				
him	other_2	pron.pper	?OLD	
,				
and				
returned				
to				
the				
barracks	other_2	def-np.the	?OLD	
.			

# text = When they came to Caesarea and delivered the letter to the governor, they also presented Paul to him.
When				
they	SBJ_2	pron.pper	?OLD	
came				
to				
Caesarea	other_2	ne	?OLD	
and				
delivered				
the				
letter	OBJ_3	def-np.the	?OLD	
to				
the				
governor	other_3	def-np.the	?OLD	
,				
they	SBJ	pron.pper	?OLD	
also				
presented				
Paul	OBJ	ne	?OLD	
to				
him	other	pron.pper	?OLD	
.			

# text = When the governor had read it, he asked what province he was from.
When				
the				
governor	SBJ_2	def-np.the	?OLD	
had				
read				
it	OBJ_2	pron.pper	?OLD	
,				
he	SBJ	pron.pper	?OLD	
asked				
what	other	pron.pint		
province				
he	SBJ_3	pron.pper	?OLD	
was				
from				
.			

--
# text = When he understood that he was from Cilicia, he said, \"I will hear you fully when your accusers also arrive.\"
When				
he	SBJ_2	pron.pper	?OLD	
understood				
that				
he	SBJ_3	pron.pper	?OLD	
was				
from				
Cilicia	other_2	ne	?OLD	
,				
he	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
will				
hear				
you	OBJ_2	pron.pper	?OLD	
fully				
when				
your	other_4	pron.ppos	?OLD	
accusers	SBJ_3	def-np.poss	?OLD	
also				
arrive				
.				
&quot;			

# text = He commanded that he be kept in Herod's palace.
He	SBJ	pron.pper	?OLD	
commanded				
that				
he	SBJ_2	pron.pper	?OLD	
be				
kept				
in				
Herod	other_3	ne	?OLD	
's				
palace	other_2	def-np.poss	?OLD	
.			

# text = After five days, the high priest, Ananias, came down with certain elders and an orator, one Tertullus.
After				
five				
days	other	indef-np.quant		
,				
the				
high				
priest	SBJ	def-np.the	?OLD	
,				
Ananias	other_2	ne	?OLD	
,				
came				
down				
with				
certain				
elders	other	indef-np.bare		
and				
an				
orator	other_2	indef-np.a		
,				
one				
Tertullus	other_2	indef-np.quant		
.			

# text = They informed the governor against Paul.
They	SBJ	pron.pper	?OLD	
informed				
the				
governor	OBJ	ne	?OLD	
against				
Paul	other	ne	?OLD	
.			

--
# text = When he was called, Tertullus began to accuse him, saying, \"Seeing that by you we enjoy much peace, and that excellent measures are coming to this nation, we accept it in all ways and in all places, most excellent Felix, with all thankfulness.
When				
he	SBJ_2	pron.pper	?OLD	
was				
called				
,				
Tertullus	SBJ	ne	?OLD	
began				
to				
accuse				
him	OBJ_2	pron.pper	?OLD	
,				
saying				
,				
&quot;				
Seeing				
that	OBJ_4	pron.pds	?OLD	
by				
you	other_4	pron.pper	?OLD	
we	SBJ_3	pron.pper	?OLD	
enjoy				
much				
peace	OBJ_3	indef-np.bare		
,				
and				
that				
excellent				
measures	SBJ_4	indef-np.bare		
are				
coming				
to				
this				
nation	other_4	def-np.dem	?OLD	
,				
we	SBJ_4	pron.pper	?OLD	
accept				
it	OBJ_4	pron.pper	?OLD	
in				
all				
ways	other_4	indef-np.a		
and				
in				
all				
places	other_4	indef-np.a		
,				
most				
excellent				
Felix	OBJ_3	indef-np.bare		
,				
with				
all				
thankfulness	other_3	indef-np.a		
.			

# text = But, that I don't delay you, I entreat you to bear with us and hear a few words.
But				
,				
that				
I	SBJ_2	pron.pper	?OLD	
do				
n't				
delay				
you	OBJ_2	pron.pper	?OLD	
,				
I	SBJ	pron.pper	?OLD	
entreat				
you	OBJ	pron.pper	?OLD	
to				
bear				
with				
us	other_2	pron.pper	?OLD	
and				
hear				
a				
few				
words	OBJ_3	indef-np.a		
.			

# text = For we have found this man to be a plague, an instigator of insurrections among all the Jews throughout the world, and a ringleader of the sect of the Nazarenes.
For				
we	SBJ	pron.pper	?OLD	
have				
found				
this				
man	OBJ	def-np.dem	?OLD	
to				
be				
a				
plague	other	indef-np.a		
,				
an				
instigator	other	indef-np.a		
of				
insurrections	other_3	indef-np.bare		
among				
all				
the				
Jews	other_2	ne	?OLD	
throughout				
the				
world	other_3	def-np.the	?OLD	
,				
and				
a				
ringleader	other	indef-np.a		
of				
the				
sect	other_2	def-np.the	?OLD	
of				
the				
Nazarenes	other_3	def-np.the	?OLD	
.			

# text = He even tried to profane the temple, and we arrested him.
He	SBJ	pron.pper	?OLD	
even				
tried				
to				
profane				
the				
temple	OBJ_2	def-np.the	?OLD	
,				
and				
we	SBJ_2	pron.pper	?OLD	
arrested				
him	OBJ_2	pron.pper	?OLD	
.			

--
# text = By examining him yourself you may ascertain all these things of which we accuse him.\"
By				
examining				
him	OBJ_2	pron.pper	?OLD	
yourself	OBJ	pron.pper	?OLD	
you	SBJ	pron.pper	?OLD	
may				
ascertain				
all				
these				
things	OBJ	def-np.dem	?OLD	
of				
which				
we	SBJ_3	pron.pper	?OLD	
accuse				
him	OBJ_3	pron.pper	?OLD	
.				
&quot;			

# text = The Jews also joined in the attack, affirming that these things were so.
The				
Jews	SBJ	ne	?OLD	
also				
joined				
in				
the				
attack	other	def-np.the	?OLD	
,				
affirming				
that				
these				
things	SBJ_3	def-np.dem	?OLD	
were				
so				
.			

--
# text = When the governor had beckoned to him to speak, Paul answered, "Because I know that you have been a judge of this nation for many years, I cheerfully make my defense, seeing that you can recognize that it is not more than twelve days since I went up to worship at Jerusalem.
When				
the				
governor	SBJ_2	def-np.the	?OLD	
had				
beckoned				
to				
him	other_2	pron.pper	?OLD	
to				
speak				
,				
Paul	SBJ	ne	?OLD	
answered				
,				
&quot;				
Because				
I	SBJ_3	pron.pper	?OLD	
know				
that				
you	SBJ_4	pron.pper	?OLD	
have				
been				
a				
judge	other_3	def-np.poss	?OLD	
of				
this				
nation	other_4	def-np.dem	?OLD	
for				
many				
years	other_4	indef-np.quant		
,				
I	SBJ_2	pron.pper	?OLD	
cheerfully				
make				
my	other_3	pron.ppos	?OLD	
defense	OBJ_2	def-np.poss	?OLD	
,				
seeing				
that				
you	SBJ_4	pron.pper	?OLD	
can				
recognize				
that				
it	SBJ_5	pron.pper	?OLD	
is				
not				
more				
than				
twelve				
days	other_4	indef-np.quant		
since				
I	SBJ_5	pron.pper	?OLD	
went				
up				
to				
worship				
at				
Jerusalem	other_6	ne	?OLD	
.			

# text = In the temple they didn't find me disputing with anyone or stirring up a crowd, either in the synagogues, or in the city.
In				
the				
temple	other	def-np.the	?OLD	
they	SBJ	pron.pper	?OLD	
did				
n't				
find				
me	OBJ	pron.pper	?OLD	
disputing				
with				
anyone	other_2	pron.pind		
or				
stirring				
up				
a				
crowd	OBJ_4	indef-np.a		
,				
either				
in				
the				
synagogues	other	def-np.the	?OLD	
,				
or				
in				
the				
city	other	def-np.the	?OLD	
.			

# text = Nor can they prove to you the things of which they now accuse me.
Nor	SBJ	ne	?OLD	
can				
they	SBJ	pron.pper	?OLD	
prove				
to				
you	other	pron.pper	?OLD	
the				
things	OBJ	def-np.the	?OLD	
of				
which				
they	SBJ_3	pron.pper	?OLD	
now				
accuse				
me	OBJ_3	pron.pper	?OLD	
.			

# text = But this I confess to you, that after the Way, which they call a sect, so I serve the God of our fathers, believing all things which are according to the law, and which are written in the prophets; having hope toward God, which these also themselves look for, that there will be a resurrection of the dead, both of the just and unjust.
But				
this	SBJ	pron.pds	?OLD	
I	SBJ_2	pron.pper	?OLD	
confess				
to				
you	other_2	pron.pper	?OLD	
,				
that				
after				
the				
Way	SBJ_2	ne	?OLD	
,				
which	OBJ_4			
they	SBJ_4	pron.pper	?OLD	
call				
a				
sect	OBJ_4	indef-np.a		
,				
so				
I	SBJ_2	pron.pper	?OLD	
serve				
the				
God	OBJ_2	ne	?OLD	
of				
our	other_4	pron.ppos	?OLD	
fathers	other_3	def-np.poss	?OLD	
,				
believing				
all				
things	OBJ_3	indef-np.a		
which	SBJ_6			
are				
according				
to				
the				
law	other_4	def-np.the	?OLD	
,				
and				
which	SBJ_3	pron.pint		
are				
written				
in				
the				
prophets	other_3	def-np.the	?OLD	
;				
having				
hope	OBJ_3	indef-np.bare		
toward				
God	other_3	ne	?OLD	
,				
which	OBJ_5			
these				
also				
themselves	SBJ_5			
look				
for				
,				
that				
there				
will				
be				
a				
resurrection	SBJ	indef-np.a		
of				
the				
dead				
,				
both				
of				
the				
just				
and				
unjust				
.			

# text = Herein I also practice always having a conscience void of offense toward God and men.
Herein				
I	SBJ	pron.pper	?OLD	
also				
practice				
always				
having				
a				
conscience				
void	OBJ_2	indef-np.a		
of				
offense	other_3	indef-np.bare		
toward				
God	other_4	ne	?OLD	
and				
men	other_5	indef-np.bare		
.			

# text = Now after some years, I came to bring gifts for the needy to my nation, and offerings; amid which certain Jews from Asia found me purified in the temple, not with a mob, nor with turmoil.
Now				
after				
some				
years	other	indef-np.quant		
,				
I	SBJ	pron.pper	?OLD	
came				
to				
bring				
gifts	OBJ_2	indef-np.bare		
for				
the				
needy	other_2	def-np.the	?OLD	
to				
my	other_3	pron.ppos	?OLD	
nation	other_2	def-np.poss	?OLD	
,				
and				
offerings	other	indef-np.bare		
;				
amid				
which				
certain				
Jews	SBJ_3	ne	?OLD	
from				
Asia	other_4	ne	?OLD	
found				
me	OBJ_3	pron.pper	?OLD	
purified				
in				
the				
temple	other_4	def-np.the	?OLD	
,				
not				
with				
a				
mob	other	indef-np.a		
,				
nor				
with				
turmoil	other_2	indef-np.bare		
.			

# text = They ought to have been here before you, and to make accusation, if they had anything against me.
They	SBJ	pron.pper	?OLD	
ought				
to				
have				
been				
here				
before				
you	other_2	pron.pper	?OLD	
,				
and				
to				
make				
accusation	OBJ_2	indef-np.bare		
,				
if				
they	SBJ_3	pron.pper	?OLD	
had				
anything	OBJ_3	pron	?OLD	
against				
me	other_3	pron.pper	?OLD	
.			

--
# text = Or else let these men themselves say what injustice they found in me when I stood before the council, unless it is for this one thing that I cried standing among them, 'Concerning the resurrection of the dead I am being judged before you today!'\"
Or				
else				
let				
these				
men	OBJ	def-np.dem	?OLD	
themselves	OBJ_2	pron.pper	?OLD	
say				
what	other_4	pron.pint		
injustice	OBJ_3	indef-np		
they	SBJ_5	pron.pper	?OLD	
found				
in				
me	other_5	pron.pper	?OLD	
when				
I	SBJ_6	pron.pper	?OLD	
stood				
before				
the				
council	other_6	def-np.the	?OLD	
,				
unless				
it	SBJ_3	pron.pper	?OLD	
is				
for				
this				
one				
thing	other_2	def-np.dem	?OLD	
that	OBJ_4			
I	SBJ_4	pron.pper	?OLD	
cried				
standing				
among				
them	other_5	pron.pper	?OLD	
,				
'				
Concerning				
the				
resurrection	other_3	def-np.the	?OLD	
of				
the				
dead				
I	SBJ_5	pron.pper	?OLD	
am				
being				
judged				
before				
you	SBJ_6	pron.pper	?OLD	
today	other_5	indef-np.bare		
!				
'				
&quot;			

--
# text = But Felix, having more exact knowledge concerning the Way, deferred them, saying, \"When Lysias, the commanding officer, comes down, I will decide your case.\"
But				
Felix	SBJ_2	ne	?OLD	
,				
having				
more				
exact				
knowledge	OBJ_3	indef-np.bare		
concerning				
the				
Way	other_4	ne	?OLD	
,				
deferred				
them	OBJ_2	pron.pper	?OLD	
,				
saying				
,				
&quot;				
When				
Lysias	SBJ_3	ne	?OLD	
,				
the				
commanding				
officer	other_4	def-np.the	?OLD	
,				
comes				
down				
,				
I	SBJ_2	pron.pper	?OLD	
will				
decide				
your	other_3	pron.ppos	?OLD	
case	OBJ_2	def-np.poss	?OLD	
.				
&quot;			

# text = He ordered the centurion that Paul should be kept in custody, and should have some privileges, and not to forbid any of his friends to serve him or to visit him.
He	SBJ	pron.pper	?OLD	
ordered				
the				
centurion	OBJ	def-np.the	?OLD	
that	OBJ_3			
Paul	SBJ_3	ne	?OLD	
should				
be				
kept				
in				
custody	other_3	indef-np.bare		
,				
and				
should				
have				
some				
privileges	OBJ_4	indef-np.quant		
,				
and				
not				
to				
forbid				
any	OBJ_2	def-np.poss	?OLD	
of				
his	other_4	pron.ppos	?OLD	
friends	other_3	def-np.poss	?OLD	
to				
serve				
him	OBJ_3	pron.pper	?OLD	
or				
to				
visit				
him	OBJ_4	pron.pper	?OLD	
.			

# text = But after some days, Felix came with Drusilla, his wife, who was a Jewess, and sent for Paul, and heard him concerning the faith in Christ Jesus.
But				
after				
some				
days	other	indef-np.quant		
,				
Felix	SBJ	ne	?OLD	
came				
with				
Drusilla	other	ne	?OLD	
,				
his	other_3	pron.ppos	?OLD	
wife	other_2	def-np.poss	?OLD	
,				
who	SBJ_3			
was				
a				
Jewess	other_2	indef-np.a		
,				
and				
sent				
for				
Paul	other_4	ne	?OLD	
,				
and				
heard				
him	OBJ_4	pron.pper	?OLD	
concerning				
the				
faith	other_4	def-np.the	?OLD	
in				
Christ	other_5	ne	?OLD	
Jesus				
.			

--
# text = As he reasoned about righteousness, self-control, and the judgment to come, Felix was terrified, and answered, \"Go your way for this time, and when it is convenient for me, I will summon you.\"
As				
he	SBJ_2	pron.pper	?OLD	
reasoned				
about				
righteousness	other_2	indef-np.bare		
,				
self				
_				
control	other_3	indef-np.bare		
,				
and				
the				
judgment	SBJ_3	def-np.the	?OLD	
to				
come				
,				
Felix	SBJ	ne	?OLD	
was				
terrified				
,				
and				
answered				
,				
&quot;				
Go				
your	other_3	pron.ppos	?OLD	
way	OBJ_2	def-np.poss	?OLD	
for				
this				
time	other_2	def-np.dem	?OLD	
,				
and				
when				
it				
is				
convenient				
for				
me	other_4	pron.pper	?OLD	
,				
I	SBJ_3	pron.pper	?OLD	
will				
summon				
you	OBJ_3	pron.pper	?OLD	
.				
&quot;			

# text = Meanwhile, he also hoped that money would be given to him by Paul, that he might release him.
Meanwhile				
,				
he	SBJ	pron.pper	?OLD	
also				
hoped				
that				
money	OBJ	def-np.dem	?OLD	
would				
be				
given				
to				
him	other_2	pron.pper	?OLD	
by				
Paul	other_2	ne	?OLD	
,				
that				
he	SBJ_2	pron.pper	?OLD	
might				
release				
him	OBJ_2	pron.pper	?OLD	
.			

# text = Therefore also he sent for him more often, and talked with him.
Therefore				
also				
he	SBJ	pron.pper	?OLD	
sent				
for				
him	other	pron.pper	?OLD	
more				
often				
,				
and				
talked				
with				
him	other_2	pron.pper	?OLD	
.			

# text = But when two years were fulfilled, Felix was succeeded by Porcius Festus, and desiring to gain favor with the Jews, Felix left Paul in bonds.
But				
when				
two				
years	SBJ_2	indef-np.quant		
were				
fulfilled				
,				
Felix	SBJ	ne	?OLD	
was				
succeeded				
by				
Porcius	other	ne	?OLD	
Festus				
,				
and				
desiring				
to				
gain				
favor	OBJ_3	indef-np.bare		
with				
the				
Jews	other_4	ne	?OLD	
,				
Felix	SBJ_2	ne	?OLD	
left				
Paul	OBJ_2	ne	?OLD	
in				
bonds	other_2	indef-np.bare		
.			

# text = Festus therefore, having come into the province, after three days went up to Jerusalem from Caesarea.
Festus				
therefore				
,				
having				
come				
into				
the				
province	other_2	def-np.the	?OLD	
,				
after				
three				
days	other_2	indef-np.quant		
went				
up				
to				
Jerusalem	other	ne	?OLD	
from				
Caesarea	other_2	ne	?OLD	
.			

# text = Then the high priest and the principal men of the Jews informed him against Paul, and they begged him, asking a favor against him, that he would summon him to Jerusalem; plotting to kill him on the way.
Then				
the				
high				
priest	SBJ	def-np.the	?OLD	
and				
the				
principal				
men	other_2	def-np.poss	?OLD	
of				
the				
Jews	other_3	ne	?OLD	
informed				
him	OBJ	pron.pper	?OLD	
against				
Paul	other	ne	?OLD	
,				
and				
they	SBJ_2	pron.pper	?OLD	
begged				
him	OBJ_2	pron.pper	?OLD	
,				
asking				
a				
favor	OBJ_3	indef-np.a		
against				
him	other_3	pron.pper	?OLD	
,				
that				
he	SBJ_2	pron.pper	?OLD	
would				
summon				
him	OBJ_2	pron.pper	?OLD	
to				
Jerusalem	other_2	ne	?OLD	
;				
plotting				
to				
kill				
him	OBJ_4	pron.pper	?OLD	
on				
the				
way	other_4	def-np.the	?OLD	
.			

# text = However Festus answered that Paul should be kept in custody at Caesarea, and that he himself was about to depart shortly.
However				
Festus	SBJ	ne	?OLD	
answered				
that				
Paul	SBJ_2	ne	?OLD	
should				
be				
kept				
in				
custody	other_2	indef-np.bare		
at				
Caesarea	other_3	ne	?OLD	
,				
and				
that				
he	SBJ_2	pron.pper	?OLD	
himself	SBJ_2	pron.pper	?OLD	
was				
about				
to				
depart				
shortly				
.			

--
# text = "Let them therefore," said he, "that are in power among you go down with me, and if there is anything wrong in the man, let them accuse him."
&quot;				
Let				
them	OBJ_2	pron.pper	?OLD	
therefore				
,				
&quot;				
said				
he	SBJ	pron.pper	?OLD	
,				
&quot;				
that	SBJ_3			
are				
in				
power	other_2	indef-np.bare		
among				
you	SBJ_4	pron.pper	?OLD	
go				
down				
with				
me	other_4	pron.pper	?OLD	
,				
and				
if				
there				
is				
anything	SBJ_3	pron	?OLD	
wrong				
in				
the				
man	other_5	def-np.the	?OLD	
,				
let				
them	OBJ_2	pron.pper	?OLD	
accuse				
him	OBJ_3	pron.pper	?OLD	
.				
&quot;			

# text = When he had stayed among them more than ten days, he went down to Caesarea, and on the next day he sat on the judgment seat, and commanded Paul to be brought.
When				
he	SBJ_2	pron.pper	?OLD	
had				
stayed				
among				
them	other_2	pron.pper	?OLD	
more				
than				
ten				
days	other_2	indef-np.quant		
,				
he	SBJ	pron.pper	?OLD	
went				
down				
to				
Caesarea	other_2	ne	?OLD	
,				
and				
on				
the				
next				
day	other_2	def-np.the	?OLD	
he	SBJ_2	pron.pper	?OLD	
sat				
on				
the				
judgment				
seat	other_2	def-np.the	?OLD	
,				
and				
commanded				
Paul	OBJ_3	ne	?OLD	
to				
be				
brought				
.			

--
# text = When he had come, the Jews who had come down from Jerusalem stood around him, bringing against him many and grievous charges which they could not prove, while he said in his defense, \"Neither against the law of the Jews, nor against the temple, nor against Caesar, have I sinned at all.\"
When				
he	SBJ_2	pron.pper	?OLD	
had				
come				
,				
the				
Jews	SBJ	ne	?OLD	
who	SBJ_3			
had				
come				
down				
from				
Jerusalem	other_3	ne	?OLD	
stood				
around				
him	other	pron.pper	?OLD	
,				
bringing				
against				
him	other_2	pron.pper	?OLD	
many				
and				
grievous				
charges	OBJ_2	indef-np.quant		
which	OBJ_4			
they	SBJ_4	pron.pper	?OLD	
could				
not				
prove				
,				
while				
he	SBJ_3	pron.pper	?OLD	
said				
in				
his	other_4	pron.ppos	?OLD	
defense	other_3	def-np.poss	?OLD	
,				
&quot;				
Neither				
against				
the				
law	other_3	def-np.poss	?OLD	
of				
the				
Jews	other_4	ne	?OLD	
,				
nor				
against				
the				
temple	other_4	def-np.the	?OLD	
,				
nor				
against				
Caesar	other_4	ne	?OLD	
,				
have				
I	SBJ_2	pron.pper	?OLD	
sinned				
at				
all				
.				
&quot;			

--
# text = But Festus, desiring to gain favor with the Jews, answered Paul and said, "Are you willing to go up to Jerusalem, and be judged by me there concerning these things?"
But				
Festus	SBJ	ne	?OLD	
,				
desiring				
to				
gain				
favor	OBJ_4	indef-np.bare		
with				
the				
Jews	other_5	ne	?OLD	
,				
answered				
Paul	OBJ	ne	?OLD	
and				
said				
,				
&quot;				
Are				
you	SBJ_3	pron.pper	?OLD	
willing				
to				
go				
up				
to				
Jerusalem	other_4	ne	?OLD	
,				
and				
be				
judged				
by				
me	other_4	pron.pper	?OLD	
there				
concerning				
these				
things	other_4	def-np.dem	?OLD	
?				
&quot;			

--
# text = But Paul said, \"I am standing before Caesar's judgment seat, where I ought to be tried.
But				
Paul	SBJ	ne	?OLD	
said				
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
am				
standing				
before				
Caesar	other_3	ne	?OLD	
's				
judgment				
seat	other_2	def-np.poss	?OLD	
,				
where				
I	SBJ_4	pron.pper	?OLD	
ought				
to				
be				
tried				
.			

# text = I have done no wrong to the Jews, as you also know very well.
I	SBJ	pron.pper	?OLD	
have				
done				
no				
wrong	OBJ	indef-np.quant		
to				
the				
Jews	other	ne	?OLD	
,				
as				
you	SBJ_2	pron.pper	?OLD	
also				
know				
very				
well				
.			

# text = For if I have done wrong, and have committed anything worthy of death, I don't refuse to die; but if none of those things is true that they accuse me of, no one can give me up to them.
For				
if				
I	SBJ_2	pron.pper	?OLD	
have				
done				
wrong	OBJ_2			
,				
and				
have				
committed				
anything	OBJ_3	pron	?OLD	
worthy				
of				
death	other_5	indef-np.bare		
,				
I	SBJ	pron.pper	?OLD	
do				
n't				
refuse				
to				
die				
;				
but				
if				
none	SBJ_3	def-np.poss	?OLD	
of				
those				
things	other_4	def-np.dem	?OLD	
is				
true				
that				
they	SBJ_4	pron.pper	?OLD	
accuse				
me	OBJ_4	pron.pper	?OLD	
of				
,				
no				
one	SBJ_2	indef-np.quant		
can				
give				
me	OBJ_2	pron.pper	?OLD	
up				
to				
them	other_2	pron.pper	?OLD	
.			

--
# text = I appeal to Caesar!"
I	SBJ	pron.pper	?OLD	
appeal				
to				
Caesar				
!				
&quot;			

--
# text = Then Festus, when he had conferred with the council, answered, "You have appealed to Caesar.
Then				
Festus	SBJ	ne	?OLD	
,				
when				
he	SBJ_3	pron.pper	?OLD	
had				
conferred				
with				
the				
council	other_3	def-np.the	?OLD	
,				
answered				
,				
&quot;				
You	SBJ_2	pron.pper	?OLD	
have				
appealed				
to				
Caesar	other_2	ne	?OLD	
.			

--
# text = To Caesar you shall go."
To				
Caesar	other	ne	?OLD	
you	SBJ	pron.pper	?OLD	
shall				
go				
.				
&quot;			

# text = Now when some days had passed, King Agrippa and Bernice arrived at Caesarea, and greeted Festus.
Now				
when				
some				
days	SBJ_2	indef-np.quant		
had				
passed				
,				
King				
Agrippa	SBJ	ne	?OLD	
and				
Bernice	other_2	ne	?OLD	
arrived				
at				
Caesarea	other	ne	?OLD	
,				
and				
greeted				
Festus	OBJ_2	ne	?OLD	
.			

--
# text = As he stayed there many days, Festus laid Paul's case before the king, saying, "There is a certain man left a prisoner by Felix; about whom, when I was at Jerusalem, the chief priests and the elders of the Jews informed me, asking for a sentence against him.
As				
he	SBJ_2	pron.pper	?OLD	
stayed				
there				
many				
days	other_2	indef-np.quant		
,				
Festus	SBJ	ne	?OLD	
laid				
Paul	other_2	ne	?OLD	
's				
case	OBJ	def-np.poss	?OLD	
before				
the				
king	other	def-np.the	?OLD	
,				
saying				
,				
&quot;				
There				
is				
a				
certain				
man	SBJ_4	indef-np.a		
left	SBJ_3			
a				
prisoner	OBJ_4	indef-np.a		
by				
Felix	other_4	ne	?OLD	
;				
about				
whom	other_4	pron.pint		
,				
when				
I	SBJ_6	pron.pper	?OLD	
was				
at				
Jerusalem	other_5	ne	?OLD	
,				
the				
chief				
priests	SBJ_5	def-np.the	?OLD	
and				
the				
elders	other_6	def-np.poss	?OLD	
of				
the				
Jews	other_7	ne	?OLD	
informed				
me	OBJ_5	pron.pper	?OLD	
,				
asking				
for				
a				
sentence	other_5	indef-np.a		
against				
him	other_6	pron.pper	?OLD	
.			

# text = To whom I answered that it is not the custom of the Romans to give up any man to destruction, before the accused has met the accusers face to face, and has had opportunity to make his defense concerning the matter laid against him.
To				
whom				
I	SBJ	pron.pper	?OLD	
answered				
that				
it	SBJ_2	pron.pper	?OLD	
is				
not				
the				
custom	other	def-np.poss	?OLD	
of				
the				
Romans	other_2	ne	?OLD	
to				
give				
up				
any				
man	OBJ_3	indef-np.a		
to				
destruction	other_4	indef-np.bare		
,				
before				
the				
accused	SBJ_2			
has				
met				
the				
accusers				
face	OBJ_2	def-np.the	?OLD	
to				
face	other_2	indef-np.bare		
,				
and				
has				
had				
opportunity	OBJ_2	indef-np.bare		
to				
make				
his	other_5	pron.ppos	?OLD	
defense	OBJ_4	def-np.poss	?OLD	
concerning				
the				
matter	other_4	def-np.the	?OLD	
laid				
against				
him	other_5	pron.pper	?OLD	
.			

# text = When therefore they had come together here, I didn't delay, but on the next day sat on the judgment seat, and commanded the man to be brought.
When				
therefore				
they	SBJ_2	pron.pper	?OLD	
had				
come				
together				
here				
,				
I	SBJ	pron.pper	?OLD	
did				
n't				
delay				
,				
but				
on				
the				
next				
day	other_2	def-np.the	?OLD	
sat				
on				
the				
judgment				
seat	other_2	def-np.the	?OLD	
,				
and				
commanded				
the				
man	OBJ_3	def-np.the	?OLD	
to				
be				
brought				
.			

# text = Concerning whom, when the accusers stood up, they brought no charge of such things as I supposed; but had certain questions against him about their own religion, and about one Jesus, who was dead, whom Paul affirmed to be alive.
Concerning				
whom	other_3	pron.pint		
,				
when				
the				
accusers	SBJ_4	def-np.the	?OLD	
stood				
up				
,				
they	SBJ_3	pron.pper	?OLD	
brought				
no				
charge	OBJ_3	indef-np.quant		
of				
such				
things	other_4	pron.pds		
as				
I	SBJ_4	pron.pper	?OLD	
supposed				
;				
but				
had				
certain				
questions	OBJ	indef-np.bare		
against				
him	other_2	pron.pper	?OLD	
about				
their	other_3	pron.ppos	?OLD	
own				
religion	other_2	def-np.poss	?OLD	
,				
